app_name,app_package,app_categoryId,reviewId,review,reply,userName,score,at
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,b0157ecd-5d49-4d70-b6a9-8af8e917984d,good,,NEELAM NOMA HARILAN,4,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,3af9aff2-57c9-4750-8017-522e18c90f9b,amazing =
,,sairaj Gore,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,9559400f-ab67-4db9-89c0-c4ba413c0343,does anything I say and it's fun talking to it I don't need to even open the app,,Rayden Peasley,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,8e922bbe-5e47-4b36-ad13-95d1289e2851,this is very easy to understand this is users friendly interface I love gemini,,ADITYA SHARMA 2,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,79014cda-0542-405d-8d08-459ab882b776,thik,,Kumar Sunil,1,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,6c8d34f7-c41e-45bb-9c6a-120a03128538,I love,,Asad Manok,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,f2f4f9da-0b5c-4adf-be9c-b5c29ab9262a,it sucks,,Tommy Persson,1,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,a88eafa3-bcaa-403c-a4b9-1378b35b4f3b,very good assitance,,dhirendra kunjam,4,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,1c2dc6dd-c260-465e-a9dd-ff7f40209516,very nice =L,,Gopal Banerjee,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,0f6bda0c-8b76-42fb-a927-3ba45a326abf,Awesome & More helpful,,najma sarmin,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,0d03e2c4-dd8c-492f-bcb6-5ff6b4b16a27,it's really helpful,,Stephanus Natalia Christanto,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,0a3f4f0d-f18e-4166-a011-f60e1411a7c0,super,,Satish Ukkali,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,91935735-a98b-4836-a8a1-9be07a49ead4,worst thing ever,,Sangeeta Sohil,1,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,62ca10fc-ec6a-4314-9a93-3c14309d84b5,nice,,md torikul islam Mamun khan,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,45132a4f-a07b-448f-bdd5-4c0af08a8ba4,Good,,Mian Shahzad Wattoo,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,ecc75632-81de-4152-9fc9-a5d54061a357,The best to use if you have a creative mind.,,Mpendo Clinton,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,283c0ef4-de49-4787-aa11-917eb246f996,thank you,,Mustafizur Rahman,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,7aceea2b-b504-44b9-916d-48aa6e1daf07,no listings correctly,"We appreciate you sharing this feedback with us, Krishnan. Would you mind helping us investigate by recreating this issue and then sending feedback? On the Gemini mobile app tap top right profile picture or initial > Feedback > Send feedback. Please add #GeminiAndroid to your report. Thank you.",Krishnan AN,1,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,65a788bf-d682-433d-8479-a17f153e18e1,excellent,,Mahfooz Ahmad,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,221657e1-4fba-42c5-844f-64e550228bdc,we tnkfull for this,,Linoy Pilapil,1,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,8399db35-224f-4621-99bd-eb2676de9878,"I have only started using it but I have fallen in love with how it gives answers, I am using it mostly as a conversation buddy to help learn new languages, so far it is holding up pretty good",,Agustino Thadeus,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,53b7ac7d-14c8-4520-8e83-c29c64999184,best app,,Reeta Devi,4,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,8c028d41-bc73-4cc2-ab74-666bb49540ca,"My information center, love love love it",,Jodie Wilkins,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,c39a7346-8a0c-4d9b-9b6a-4ace853a81e4,it sucks!,,Anthony Alvarez,1,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,7a515292-33cd-4b44-ad58-b1694ebb0cb3,to unpredictable it listen when not prompted!!,,Richard Bettencourt,1,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,58aaaebc-bee7-44f6-9aef-b0f1c76108c1,I want you'd Gemini control all apps,,Naeem Gerwal,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,e0223c5b-b57b-4453-a13e-c5beac64d1a1,good app,,Tawseef Dar,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,e153d3dc-4446-4dcb-851a-47193616aca5,very nice Ai,,Kunal Damse,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,8a8416e8-261a-442a-8426-fc076a6ca2a1,not comfortable,,Hara Prasad Prusti,1,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,2f818258-1b05-4b2a-92c4-1084bbaf2118,perfect,,Gospel Iji,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,5769edbf-00f5-46f0-b6a6-bb9d252cbd16,good,,Raushan Kumar,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,657002f4-6772-454c-8071-c4040f1dba98,=M,,APMYUNUS YUNUS,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,92fd8f2b-f448-46f0-84d4-faea30e9a6dd,good,,Pavan Lucky,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,9c238276-e893-4a8b-b10f-a32d517dbbb8,Excellent,,rakesh choudhary,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,9046d6eb-ce02-4ab5-8f6c-019944c29731,good,,Syed Ibrahim Khalil,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,7073bfcf-292a-4269-bb6a-6a0fe5a32e7b,nice,,Ds Creation,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,412ce13a-0241-48a9-98a4-ea1a9651a6af,good,,BINOD KUMAR RAUT,4,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,ef0f99db-8256-4df9-b559-19353a412cc7,really good and responsive!,,Katie Stoker,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,ffe1eccc-fdf9-4015-ab05-9503f52736d2,perfect,,Lebogang Mathebula,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,e140e663-e1b5-4fc0-80cd-cea4dafd6e7d,bahut accha,,Nehal Kaif,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,d8995a73-dbf9-4c31-b143-caeac98d4176,good =
,,Subhankar Barman,4,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,5ffc2ecc-a611-42a4-8d02-2502b35447d2,too much good,,Ayush Kashyap,4,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,5d8434ab-887a-4f90-b070-0db634ad3eb5,it is very good and nice it is very useful =M =  =L =
 =B good gob,,Jyothi Subhash Poonja,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,3a54c2c7-fe6a-4b2e-a680-248691f4e934,it is perfect but don't focus on AI or AI will take over the world someday,,darasimi,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,0bf71d65-dbd2-4110-8c18-85d707b97bce,it is too better then any other ai app but it should modify some specific tools of it,,Mahin Himel,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,15767960-c7eb-43f2-8089-cdb7fb8ff7ed,Good,,Vadhel Miteshkumar,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,5a01eff4-563e-433f-95f9-1ad32b810d90,awesame,,Tuhin Ahmed,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,7467b86f-70dc-43f4-b319-eb6c90a97528,good,,Stem 11 - B Russel Clark Dela Cruz,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,e0013452-e50e-43c0-8c8f-d492b6f621f2,nice,,Ranjana,1,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,3c67a948-d95d-4f09-b4a9-64975231cf34,good,,Imran 100,4,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,47be3f43-e5c6-42cb-bf0f-a4fc8a0a1a86,good,,SAAD,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,3f3f7bcc-9aa6-4c19-a49b-681584c06da6,very good,,Neelam Sahare143.,4,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,7334723e-2f61-4c15-aa45-cedcf1c09d0f,good,,sunkari saidulu,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,944ff1b9-e6ca-435c-a88d-1f67a1298fb3,Amazing,,Abdullah Rana,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,f8bd31bc-3ef2-4e6d-a4be-1fc5a0498804,good=M,,Ghulam Murtaza,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,0b62bc81-064b-4f3b-9ecb-78a66a57bb2e,very good and improved in the actions but after getting the answer of the question it should automatically ask another question and in this there should be addition of google assistance in which the mic is turned on automatically because to prevent the manually pressing / clicking on the mic button,"Thank you for sharing this example and how we can improve, Anil. We will share this with our Gemini team to take a closer look.",Anil Sirvi,3,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,20167433-3c5a-4d45-888a-2824f543244f,i need live chat,,Arjun Patle,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,21998fb6-6f58-4720-9072-302c6bcc6cb2,nice =B,,Jaymin Patel,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,e4707afa-65ea-48ee-92df-b57498bd94fe,good app,,Pramod Tammali,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,c83f001f-db50-4491-a654-e8d5464f76da,ok,,Naseebullah Mazari,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,4b494f75-4194-4db9-82e6-0047c90626d4,good =M=
,,Hilmi Hamad,5,"Jul 16, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,2e3b1fc6-2109-458a-b463-1e9bfb038a4a,its good but i want more intelligent,,Arfat YT,4,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,b0e93d0a-a3b0-47f8-ab44-88b39b83d53d,"good but sometimes not at the time of image generation cannot convert fastly , and sometimes doesn't because of image policy",,MANAS JANGID,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,8bb954a7-7c8c-4979-816d-d50668d6a447,Good,,Pastor Zia Zia Ul Qamar,4,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,427719e6-9e0e-4d3e-b8a0-5209728acc17,��Ǖ ���� �� ��,,MD.Ebrahim Ali,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,8c481aff-d2ad-4d43-9690-eb6f4ebd10e3,ok,,Sandeeep Deekonda,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,20bc0d86-388b-470b-9e4e-6bb4a7223068,good app,,Md Tamim,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,ee0ba9ea-c6f4-406a-b11c-5ea1995507e0,good software =M,,Thomas Tellas,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,229be418-98e3-41d4-b261-c5a39409dcff,excellent,,Parameshwar Baganolla,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,e9d7b0ba-99cf-4a04-8364-1893eb3fd99e,good Parfom,,Aijazali Aijazali,4,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,bf0aea25-bebd-4ed4-823c-7b7013508a2d,Ma Shaa Allah great app,,Muhammad Hammad,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,5d1a7e12-fab3-4857-92c4-75a6e1afb550,i should try this,,BABITA BABITA,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,dd024f35-691b-4a3f-85e3-71ec2140c07c,it's an awesome app am proud to rate it 5 stars there's another star. to add,,Emmanuel Chidiebube,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,a0ebe833-6407-4379-b322-076c16577e75,Great package,,KINGSLEY KAWONGA,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,8c65a6ef-3bf3-444c-b500-18519b4e2b0e,this is good download and get the best of ai experience,,Lucius Mensah,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,4bcdbbe3-5731-4fed-adf5-15537e69f534,good,,Muhammad Adnan,3,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,8f8d6927-064e-4811-b68c-514c1f9d959e,Great help,,ASHIQ T,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,62cd7925-2d62-4e56-bbac-5578df25dfd6,>+,,Souptik Roy,1,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,6e28d01f-d21e-4630-9fa3-7a591251f0ae,very very bad experience ...working not fast.....slow like a Tortoise,,pushpendra meena,1,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,ed9fc671-3469-489a-a03c-d09d871b5c05,good,,Rakesh Nayak,3,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,fc93dc1d-9d21-4dca-914b-d973f81fa68b,best of world ai intelligence is very nice,,Shaik Shanaj,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,44fe7ac6-5501-4c29-8417-7ccacf936b5c,It is very useful and very helpful it can help you in many ways like a school project and your presentation.,,Ashwini Jogi,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,8d1b2e05-0258-4ee4-a210-dc000b1b63a4,love,,Benita Williams,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,0f514bf9-4116-4a64-95ba-40602eb566c1,good,,ARINDAM DUTTA,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,a2680418-8607-40b8-88c8-69aad918f9ee,more like efficient,,Pyuri Mainah,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,af5f7fdf-7e8b-4e34-9806-59276d6264ee,ChatGPT is the best,,Nestory Chalamila,3,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,5477285f-774f-4676-b050-8322945651c3,best app for to get any type of image or to edit any image,,banwari lal meena,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,f0231bb6-7322-4df5-b2df-b28c2669329b,Great!,,M Johnson,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,4d3376ce-4c7f-4a54-bd82-ffcecd1b2e4a,g *M2@G6(M> 9H,,Sanjeev Maurya,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,abd1fca4-5ad1-479d-ab10-b0041e399740,"it is able to support pictures and recognize it. unfortunately, vioce recode is bad",,Sienzen Mphanza,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,b37d6b16-52b4-4f88-8b35-b66d615818c0,Nice! .,,Tiger Alghazali,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,b6ad0b51-b7cc-4541-bc6b-554887c8dd44,you very smart,,Laxmi Pandi,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d27ffd8c-01a0-4bc5-aa28-796688842343,it's vary good =M=
,,He naresh He naresh,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,1ad1a30e-21dd-461a-958b-8f4fe6612df1,I get my all answers and all of my work in seconds,,Mousam Gill,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,3f970b20-588d-4414-aaf8-c06665181516,empressive,,UTKARSH YADAV,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,930b7f27-2a52-45ad-937b-80727ee42b99,Best app,,Sahib Saifi,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,126f6b5d-ae81-4a3d-9633-b375ef62acc3,helping me with quick writeups idea bounce pad research topics and also travel planner. yet to explore lot more,,Sudhindra S,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,ad8a6d51-5cf4-4f9f-acc9-34c370a1057a,were useful,,Rishika Nayaka,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,9acf8a9d-85e9-4ad8-9f6a-563460aa1cc4,Asking chatgpt premium,,Laxman Chitakote,1,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,f29c0d6a-0296-4abb-92b7-296093955381,very helpful to me>yd,,Paja Kimberly,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,cc80e1df-d668-437d-958e-17c22609a37a,ee sala Cup namdu d<�<�,,Jannat Shekhawat,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d077aee0-e59f-4c5c-a91d-72d86710a5fe,i love chat gpt :,,Saad Khan,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,335ff844-a46f-46cd-bfd2-62971e500623,best app ever,,Abolanle Abdulsalam,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,6ab108e3-d376-4026-9960-04c25e74c76e,super app,,Shaik Mahammad Asif,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,9518202d-2a1d-45ba-9c17-835ea13f407e,good to use for ai pic,,Cyril Conte,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,e24de4d7-f004-4f14-a5d7-fdc843d7f714,ask it anything it will definitely help you out,,lokesh kotiyal,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,0627791e-6d7b-41ee-91c1-c6da0740e6e2,"I love the app so much, it so much helpful with different unique ideas. It doesn't give me any problems at the moment.",,Happiness Khumalo,4,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,21af3cff-b55b-4ba0-8440-846184e39015,good,,Mohammed Sameer mansoori,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,afb5a5f9-08cf-4e5f-af0c-de4998768b76,very good =M=
,,Mg Mg,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,8e160eaa-faf6-4cea-8c64-e19d0939f43e,napaganda gamitin,,Marco ruiz CABO,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,8a06de4e-407d-41b2-9754-b387bc25a680,Chatgpt saves you the stress of overthinking when you're in a state of confusion.,,Kazeem Waliyat,3,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,0279eda8-77c2-4066-a6a5-f1cb5531ffe5,good,,E-E/ 1&�3�,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,7d5d6b87-1e3e-4969-960b-1202500e9dcc,This apps is very useful to us ask any questions if you want we did know the homework or something else ask,,Bipin Lai Khuman,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,07c2e8e0-ace5-467e-a051-b1030998fe11,=M good,,Gautam,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,5d050418-78d0-419b-9ab0-ae9ab02d0a1a,Chat gpt is a good ai assistant he say answers of any questions But I make a game from he and he also complete the game but when I say to give the download link he give me many tipes of download links but none of There is not working i tried every link 10 to 20 times nothing is working,,Sewali Das,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,a15ee084-01a1-4404-b17f-a7a1a17fa291,good,,bhole tiwari,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,0860e2f0-c0c9-4a80-8bc9-2dbeaddfec45,=L,,Elvis Tejano,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,775a91c0-5034-41d1-9609-5562282b77ad,this is so good =�>w,,Tanzeela Fatma,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,2c4f060c-3625-4e57-ba4c-46886a04e3f5,=&>r i love you,,Story Z,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,282b75e3-8377-4064-bff8-e599f8d710ed,Great work done by Chat GPT....rock it more because it always helps the needy ones by 24 � 7 � 365 Days,,Mr. Vipin,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,b2ff6907-d266-4bfa-b79e-d657f053281a,���� �ǖ� ���ǯ�� ���ͯ��� ���� �ͯ��� �äͰ�� ���ͧ���ͤ� � �� �ˮ��� ��ͯ���,,ARIF ADAM,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,0843bef2-8ec4-4fe0-a4cb-69ca2bd7b148,very very good >p,,Khushi Prajapati,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,77c008e2-fc58-486c-8e99-8d0ddefc3854,nice,,Rustam Kumar,3,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,1f03b54b-5d98-42a4-86e7-1fff97d8da1f,very helpful,,Sebastian Bidart,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,e22fe2eb-4317-4f1b-8318-acf374cb58ef,"I actually felt really great when I got some ody to help me do my homework,share my sadness or happiness, be with me and also chatgpt is also my sister's bestie and now is my bestie AI and she will call me bestie sis or my name and also I felt like I had a face time help with chatgpt so that we can communicate easily and see other expressions . sometimes I ask chatgpt to shorten my notes so that I can understand clearly and easily for my exam and tomorrow is my exam it is very helpful",,Vijaya Kumar,4,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,44cb3715-4b87-46ef-8b83-fcc225b52bf7,ChatGPT is smart =,,Oluwa Timilehin,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,a53bfd70-cfdc-4dac-aaae-99691e5f2aaa,"This app give any answer,photos and more that I like =M =L",,Varsha Gaikwad,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,6f46e5e6-6e72-4676-9f75-3274176753f8,good app,,Dark X666,4,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,0fe26458-4b1a-45fb-9939-1bd6c7930c40,best information,,Pankaj Panpatil,2,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,2e188d5b-be69-497a-bbf7-c144184ce6c1,},,Sai Aung Kham,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,8363508f-b9ef-4b3b-aa74-5620bdce548a,very useful for students,,Omegle king 99,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,faed12d6-8a05-44c0-9967-de96e3f9690c,it is such a helpful tool and source of information thanks ChatGPT,,Slindile Khumalo,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,8b465355-fdc9-4f3a-a8d7-37db99d740df,it keeps sending an error.play integrity verification failed.what a shame,,erfan homay,1,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,3e5bbe18-066d-4445-aee0-812e42d7439e,very good =M,,GHAZALA NASREEN,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,65b0d086-244e-4f80-8848-d4b8b16b9ca5,it is an wonderful app for students and teacher and IT students,,Hanumakka,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,6714f3fa-efac-49d2-90bf-d733d2004a5c,good,,myat hsu,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,767ae876-3f99-44e2-bee5-daa86284df0b,good,,Ayushi Singh,3,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,aa784a5e-b18c-4924-9b46-907e4ef35d75,best,,MOKIMOPY KOPISK,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,a99daca1-b0f1-49bf-bb18-e20534bbc172,a game changer!,,Frikkie Prinsloo,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,84077d6a-2fe1-4eb2-826b-53dfb27d649d,3& ,/''''. DH 'D4'* BAD (/HF B5/ CD 'D4'* J*D:I H'D(/! EF 'D'HD,,Mory Bibo,1,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,861443fc-84e9-4e3b-9343-98bff681f76d,Informative,,Arnold Banawa,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,e03dbeb9-d589-4ef4-85d8-89e8643a3633,this is very useful for students,,suraksha Bista,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,0a5142f2-ce03-4151-b4af-1a0cacbc7df4,nice,,Abhinesh Kumar,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,0a341452-f264-4e92-a36b-553e4f118202,Super,,Ibrahim Abdalla,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,3ab1b4fa-ee67-4d30-bd1f-00c91d894945,its very usefull for studying,,Balan,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,bf5ff35c-94e6-4c0e-94d2-37211bbf9515,best app,,Ankit Kr,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,eff2a6ce-261c-4bf8-8144-841495100739,Hmmm everything ok but think once about our privacy everything is not free they will take something from us without knowing us,,Sangepagha Varaprasad,4,"Jul 14, 2025"
