app_name,app_package,app_categoryId,reviewId,review,reply,userName,score,at
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,1decb4d1-bb6c-47bf-810e-9135e2024d37,wrost app i have ever used,,Sheraz Ali,1.0,"Jul 02, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,a0110e83-5193-4fb5-9660-89a3e2285933,"this app is useless and not up to date. it keeps on talking about old stuffs, it doesn't know the current topics.",,Ugwu Franklin Nnaemeka,1.0,"Jul 02, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,698b1fd9-0b2a-4eb8-96c2-ee55e620d4c3,Normal,,Tariq Shehzad,1.0,"Jul 02, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,7ef18ca3-5fae-45bf-b8c5-c0d0bb1e9a53,best app,,Mr Noor Whaid,5.0,"Jul 02, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,3fdb2ebb-5aab-427d-ac26-1d73ba7d50a6,bilkul bhi use mat Krna guys faltu app hai jo puche uska kuch bhi javab deta hai,,KIRAN SIRSAT,1.0,"Jul 02, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,f9edfa0c-c85d-481a-a956-6cc963ed2df3,love love love love love this app!!!! unbelievably good!,,Jennifer Capiendo,5.0,"Jul 02, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,5591bbb5-edf2-4012-904e-a214e0b3a3f3,bohat achi app hai,,Azeem Veera,5.0,"Jul 02, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,f09d0fdd-d00e-4523-8395-ae9f6c1fc5f3,Add a search option in the history section for easier browsing between discussed topics.,,Zlq,5.0,"Jul 02, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,73e4843a-ab41-4b59-b3f9-19e924949681,my only ai app,,Dennis,5.0,"Jul 02, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,50b3e760-1ec3-4aba-8cec-69aee1272dc3,If you really a student you shouldn't depend on deepseek. Because when I asked any informative question it told me wrong information every single time. Choose chat GTP instead of this poor AI.,,Saif Kaif,1.0,"Jul 02, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,aaa6588d-84ef-476c-9612-6fe50b356440,Damn you this is beyond better than chapght,,Stephen Narca,5.0,"Jul 02, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,ba419397-1532-412b-bc3c-f8494458de1a,Gives answers based on the 2024 data feed in it. Not answering current information.,,K K Shukla,2.0,"Jul 02, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,19ff93c8-9125-4891-842f-541c6bf921d8,one of the greatest AI tools while I using AI tools for research and other tasks,,vanjara chirag,5.0,"Jul 02, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,084fe206-7f46-4a73-8ca9-28cca3edd1bd,improve deepseek ai interface attractive and new features,,Gobinda Chandra mishra,5.0,"Jul 02, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,a8f29dbd-8861-41c0-b908-8764a66c543c,It gives exact information than general information,,Andrew Rakhabi,5.0,"Jul 02, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,7294b49e-f83f-41b2-b6ca-4d86c7071551,Beautiful app,,Muhammad Awais Ali,5.0,"Jul 02, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,764fd403-9072-48fc-8123-5bc1b1a60fe8,"background change karne k liye photo upload ki option nahi, image upload ki to text extract bol rha hai, poor",,Yash Pal,1.0,"Jul 02, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,6ff5ce9a-65f9-4164-bcbd-c610f33546f5,thanks all,,Shaikh Alamin Rume (+'D4J. 'D'EJF 'D1HEJ,,5
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,b1ba2bcf-3ec2-41a2-8e83-c76fe468053a,very nice =M,,TSVAR KHATUN,4.0,"Jul 02, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,7c0f5646-840e-41c2-80ac-7ffeec4faf56,bad =N,,Shati Sultana,1.0,"Jul 02, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,13e90358-2e0f-4d6c-b6af-908272d69311,D' '3*7J9 'DH5HD 'DJG,,yahya hamood,1.0,"Jul 02, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,ee4feb1a-4b55-4342-8302-6986e750fd36,Very useful app,,Myo Htet Kyaw,5.0,"Jul 02, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,c85e5c70-9632-45d8-ba00-0ed11c0b4c39,There is no activity log to know which devices are active with a personal account.,,M SP,1.0,"Jul 02, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,2fe89341-bee2-4c79-b93b-303b1c1cef1b,godawful app that keeps making stuff up entirely,,Kenan,1.0,"Jul 02, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,242bf535-c4ec-4016-889d-f308da1ec64a,the app is excellent but a bit slow.,,Asiimwe Frank Mulekwa,5.0,"Jul 02, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,0034f2f4-6672-4cc1-b725-f2f4ae6c3af6,*7(JB (7J&,/' D' J-7 5H1),,,1
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,3a74db0c-76fd-4606-80b7-2c6d86154167,"Can't log in at all, tried resetting the password but never got a response back",,Martin Dimitrov,1.0,"Jul 02, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,5017abf5-af4c-46fb-aa16-ffd449fbb8c7,(����� F8����1G,,M Allah bakhsh,5.0,"Jul 01, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,5a2540e1-758a-44ed-87a5-3fef3dd9ee67,phenomenal. The only problem is that you can't insert images or videos,,Ali Da Vanon,5.0,"Jul 01, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,8297b542-9898-4831-b554-04f184894d7a,this is the future of free world,,abou bennah Majed,5.0,"Jul 01, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,5de31d0a-515a-4d8b-b7cd-de0cde103022,Very bad app vs chat gpt,,Waseem Jamali,1.0,"Jul 01, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,7d90db2b-05f0-4f58-8214-f9a755e5ca15,Always getting 'Server is busy' please fix it,,Sayyed Asad,1.0,"Jul 01, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,ebf46257-f418-4104-b989-186f7568c750,I use it! as well as Chatgpt.,,Robert Cogan,5.0,"Jul 01, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,4659beae-655c-4f66-9755-06b0f780adbe,it's perfect. I just wish it could tone down on all the restrictions.,,EO9*E 'DEO6J!,4.0,"Jul 01, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,bb6521d6-41f3-46f2-a76a-5cb350aa1cc7,can it generate photos?,,AN USA,1.0,"Jul 01, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,f391b2bb-c0dc-4e7c-bdbc-960f9c4c34a9,worst app,,Aditya Deshmukh,1.0,"Jul 01, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,c25a6a1a-589c-4eea-a30d-738c5cb39e8d,G�rd��m en iyi yapay zeka.,,Onat Zeber,5.0,"Jul 01, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,0dffdad1-0673-468c-98bf-7ec159b278f0,The thing is GOD=�,,Brizzy,5.0,"Jul 01, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,4240cc39-b495-4b5f-910d-b94ab3f17808,,,Hossein Shemshadkhiabani,5.0,"Jul 01, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,9e92f019-ada6-4d63-93e6-ab23878d3ba4,It's the best ai,,Gideon Einstein,5.0,"Jul 01, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,a2b0abdb-5cfb-4fc1-b390-1e0e299e4390,very bad and lagging,,RAHIM DS,1.0,"Jul 01, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,23289402-c51c-4f8d-bc1d-875c075ff04d,,,Vivek Ray,2.0,"Jul 01, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,aa546699-0a77-4113-98e2-56703a10d299,really good in helping during homework,,Shamir Abigael,5.0,"Jul 01, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,45fb606c-cb53-4d73-b8ae-ceb25ef1f035,"Tried to sign up, and they force you to use Google or some global service. Seriously? Blocking custom or private emails in 2025 is just lazy and anti-user. If you cant handle a basic sign-up without gatekeeping, why should anyone trust you with anything more? Instant uninstall.",,Yassine,1.0,"Jul 01, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,5c8327af-9d22-45a1-b925-85b08a7baec3,it's an okay assistant,,Sunsun Wu,4.0,"Jul 01, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,b613477f-6d13-4da1-8387-3a2d53c9b029,"Stands on the podium with chat GPT, all others are far behind if you look for elaborate conversations.",,Viah Ney,5.0,"Jul 01, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,e1d3cf6f-8fef-4a0b-a5e5-45b06b455976,very nice and good =M<�,,Mohamad A Agag,5.0,"Jul 01, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,92d9a8a5-b1a3-4a4f-8c84-d538716ef537,good deepSeek,,Munnaahmed Sohan,4.0,"Jul 01, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,2509529b-f49e-411e-87ef-d8455f37c65c,I love the app so much it makes me feel like I'm not alone,,Joshua,5.0,"Jul 01, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,1705243b-2e80-414d-a114-cad7b9cd4247,hati hati! AI ini bisa berbohong!,,Harry Erlangga,5.0,"Jul 01, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,83f233b3-d2b5-49eb-b615-49fe20937481,best app,,Abdirizak Dagane,5.0,"Jul 01, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,dee97a5a-96a6-4cdf-aab6-4423710aa478,"Fast, Clean & Smart AI DeepSeek is lightweight and accurate. I use it daily for cybersecurity, coding, and deep research. It gives clear answers without noise. One of the best open-source AI tools out there!",,Anil Tadvi,5.0,"Jul 01, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,332c445d-ee7d-40a7-a4f3-82eb780ee7c0,thank deepseek,,Laxuman Upase,5.0,"Jul 01, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,090b9b0d-30b1-462d-ad4a-4cf177a3641a,bro can't answer anything related to 6/4/1989 or tiananmen 64. I feel so depressed ===,,Pro Winnie,1.0,"Jul 01, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,6e8ddccf-5e7e-4165-8685-5c10422f8002,please open source deepseek v3,,Ibnu Muhammad,5.0,"Jul 01, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,3f9931f5-d92e-4e6a-9f01-1d26ed1978b2,Amazing,,Ahmed Salem,5.0,"Jul 01, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,4cea5ff6-a20b-4765-b020-cdec33836694,a very good ai app. just need some more improvement like a memory saver for private chat or a smother animation,,Neor Ml,5.0,"Jul 01, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,b09afc48-b406-43fb-9cc7-ea78de7c561e,��� ��Ǳ����� ��� ķ� ���� ���ù�� �Ʊ�����,,Vittorio Vittorio,5.0,"Jul 01, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,2533b1f7-ad34-4395-a7c0-d1d27d99f73d,Good app,,Moses Victor,5.0,"Jul 01, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,74dfd7f2-b19e-4daf-96fd-a8047ef1b4e7,It's Amazing App In The All World,,Unknow Boy,5.0,"Jul 01, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,3aae61dd-25d2-4ff4-8a34-b9e77cfe89a6,Delayed response and also add temporary chat or mode for improve privacy as the DeepSeek are the most privacy concerning.,,Jadzy Timosa,2.0,"Jul 01, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,b557a7c3-8dc8-4477-84c5-69035440b68f,Great app,,Md. Sabbir Khan,5.0,"Jul 01, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,1fd58a9d-b4e1-4597-b1c7-7704ffe50baa,exellent,,rahim jalali,5.0,"Jul 01, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,e51b1528-0e23-4be1-8e64-a1e78069252b,I have no words but this is good,,Narender Raghav Fitness,3.0,"Jul 01, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,fa2632f7-0be5-453b-b674-a160ca598611,awesome AI app,,Syed Ubaidullah Shah,5.0,"Jul 01, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,7a40864f-6dea-4598-ad3d-9a11279cf08d,lelet euy,,channel ku,1.0,"Jul 01, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,f57dcf58-dce8-4469-8d9a-cbe74cfc6c47,,,Shafic Abdul,5.0,"Jul 01, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,21760c85-62ff-406f-a908-28a0d3d38aa0,Great =L for getting knowledge about anything,,Malik Sab,5.0,"Jul 01, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,451dfed5-d733-4921-adc8-40df28f2b52d,perfect,,Fateme Bayat,5.0,"Jul 01, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,a0846201-ce91-47aa-9ccf-b6433f5d999f,amazing =O,,mohammed himudy,5.0,"Jul 01, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,801a05dd-9a22-4764-b8c2-78a756d0d2cf,'3*A/* EFG=�d,,Zcajqkqq jommqs,5.0,"Jul 01, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,321e6e80-1158-4d56-9f0e-0b138f1d804f,this is better than I love,,Mudi Abdallah,5.0,"Jul 01, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,3ce39c4c-7d10-4033-bc69-13a19e6725aa,=MGOOD LLM,,Sony Roy ETCE,4.0,"Jul 01, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,76e9006f-0d80-4369-ab3e-5fc98099de4c,,,9E1'F,,5
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,6c45d477-21ca-430f-8d41-09bdb427a32e,,,Mir Afzal Khan,3.0,"Jul 01, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,dab46e16-732d-4960-bbc5-f182284c49d9,give wrong ans,,Sumit Kumar Patel,1.0,"Jul 01, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,174a6f27-31e9-4fd5-a4b3-0e753d9a46d8,"Excellent and brilliant Ai, i enjoy it",,Shamsu Salihu gwiwa,1.0,"Jul 01, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,579b98e9-2343-4105-b25b-bd4e4f6e1018,you should add voice chat.,,Wakjira Teferi,3.0,"Jul 01, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,073dfb29-9bd1-4354-b27e-38a10c3fa1e8,nice one,,Ayaz Ahmad,4.0,"Jul 01, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,1d8ee01f-392f-4128-821d-0683d2fb3b43,it's to bad app,,She is Thapa,1.0,"Jul 01, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,d1611fa3-3c5c-4394-9411-4c1fd72653da,android 7.0 working super and always support you,,ARAVINDH SMART,5.0,"Jul 01, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,1ae9fe29-b4af-4754-a509-96577b1ab50c,It's the best AI for students,,Kenneth Zeta,5.0,"Jul 01, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,f0880ab5-ed3e-4724-87eb-2f85d1642e64,"""The explanation was not helpful. I asked a clear question but didn't get a proper answer"" The response was confusing and lacked clarity. I was expecting a straight, understandable answer, but it felt incomplete. Please improve the quality of answers.""",,Aman Sharma,1.0,"Jul 01, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,ec853997-8853-43a8-b032-b87f4bc4a039,"It's good, that's it. I'm too lazy, too write anymore",,David Eliezer Grajales Betancourt,5.0,"Jul 01, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,2553d635-856c-46f0-bfdb-938a30393469,absolutely the best of ai I've tried every ai tool out there and ai is the one who suggested deepseek,,Grey Man,5.0,"Jul 01, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,0f85bd15-46fc-4abd-a3b9-1166025726ad,"If youre looking for a reliable, no-nonsense AI tool, this is definitely worth trying. Highly recommended!",,Yash,5.0,"Jul 01, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,557b7d9e-dd34-436b-8fcb-63913fc6a3bc,best just best...finally someone came up to gave hard slap arrogant chatgpt owners,,Istiak Ahmed,5.0,"Jun 30, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,5831e9f2-ea78-47ff-aba7-676d0be6c1f3,"it's perfect, friendly, information collecter, it's entire ,the only problem ,it doesn't create photos =L",,maryiam mmetwaly,5.0,"Jun 30, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,63ed7035-eb26-44f6-a4e4-605ab68f6ba1,'6JAH EJ2) 'D*H'5D 'D5H*J,,Hason Almustafa,3.0,"Jun 30, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,5c719db8-ae8b-46d0-b564-e67910d21d22,"china Love you......it's amazing app , faster & aqurate...Thank you deepseek",,rahul maisuriya,5.0,"Jun 30, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,bd73d96f-b753-4bd9-b0c1-885470eccd9e,if it was a human I will marry it,,nouran _The_intp (Levi's wife),5.0,"Jun 30, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,e7610827-9741-4266-91b3-1f005dfa90b0,more precise more accurate,,sherif agghour,4.0,"Jun 30, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,f7c55f88-17fb-4b17-a82b-a2a550cd307f,Fantastic app full of knowledge and help but everyone gets one problem server is busy please try again later please fix this problem,,Ik Nabizada,3.0,"Jun 30, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,9772bb2a-e3ca-4cc6-8e96-69db342c119e,amazing app,,edirin akpokwaye,5.0,"Jun 30, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,e3824928-4a2b-4e1a-ac3f-fe012b16a6ef,BEST AI EVER e=M,,Ma Ma,5.0,"Jun 30, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,90277044-dd70-4706-9ca3-70aea0354672,perfect app for problem solving,,hassani msafiri,5.0,"Jun 30, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,0581ce29-5bc4-48a5-80ee-da24d51b49eb,very useful e,,ZENAB AL-TARIQ,5.0,"Jun 30, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,7e2d6f05-8fa3-411f-b892-30d0e7d98d96,Stop biasing response...,,Binoy Ghosh,1.0,"Jun 30, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,a7571b46-c651-42bd-bbe1-5147ce9a5ed0,"I promise not powerful like chatgpt not even close. it has a server problem and even the deep think will make you Frustrated cuz it think only on what it wants to think, not on your information. I hate it going back for chat gpt!",,Vengeance,1.0,"Jun 30, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,beb30554-fa34-4122-9571-4e9bbb209532,,9A$ M> 9H,8 *!G 0$G 09G $(> 802 0 +M0@ .G K (9@ &G$>,,shivraj haldkar
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,0de04e5c-8b50-40c0-847b-705debcc5463,"i like it, it gets the job done but there's some problems, a lot of the times it gets the answer wrong and i have to correct it, and even after correcting it, the answer is still wrong when i open another chat! +i would love for the images features to be included",,Fares Haydar,4.0,"Jun 30, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,8388cf8c-7ee0-4b81-8e3c-5aa20f78ecf7,DeepSeek is the best,,traflagarde dlaw,5.0,"Jun 30, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,31bbd2b0-e16c-40fa-95eb-01411809e795,this is very good app but this app need oly picter mode,,mohammad ishaq modaqiq,4.0,"Jun 30, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,fb8b91e6-d972-47d5-8c9e-b7bd62045e0b,I find Deepseek better than ChatGPT in terms of quality answer almost zero mistakes.But it doesn't have imagine generating or vedio generating features. Maybe upcoming new version will have it I hope..but overall it's better than ChatGPT for me,,MD Nafid Nahin,5.0,"Jun 30, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,014e34a6-dc4c-4ed8-8276-5e4de8859f68,Not bad not good,,Famous Truck,2.0,"Jun 30, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,a6f0377d-f857-4efa-bb27-8ee267b5a72e,,,MISS.SAZEDA KHATUN,5.0,"Jun 30, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,24141dc6-d5bb-44e8-a1d1-6b96bc49ee32,bad experience,,Damera Rajkumar,1.0,"Jun 30, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,ec3cb4fe-5cb6-426c-a858-ed1e2dd33094,very very boring guy = and deepseek brand ka promotion karta hai or sahi jabab nahi deta hai bakwas =!=!,,Lalit Kumar,1.0,"Jun 30, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,e4b9b56b-d0b6-4562-8546-368718cd3d98,this app cannot draw anything also this app repeat the same Character again and again and in my opinion this app is unless and not useful,,agmyat thu,1.0,"Jun 30, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,667e798b-50a7-4d6e-bd5c-a4599e68b594,it's very useful application,,Sintu Kumar,5.0,"Jun 30, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,17cffc9f-712e-47e9-849a-865ba779ba68,"**DeepSeek Chat: My Go-To AI for Everything!** Ive tried many AI apps, but **DeepSeek Chat** is on another level! It understands complex questions, writes code, and even helps with creative writingall for FREE. The responses are detailed, kind, and incredibly fast. Its like having a genius friend in your pocket! Highly recommend to everyone. Big thanks to the developers! =�",,soheil zamani,5.0,"Jun 30, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,cfa40d30-e2bc-439a-aea5-493caeb4d456,like it soo much it's sooooo good =M,,Hassan Hosseinali,5.0,"Jun 30, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,69b21b34-6033-4531-8d71-36f331212d26,=M good,,yahya sabur,4.0,"Jun 30, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,9b099b31-9b7c-4d1e-a538-00c5a96f0de2,,,Shaik Zainul,5.0,"Jun 30, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,614fdd51-8d4b-4c2e-9cab-18e886775b70,"much better than chat gpt in coding, deepseek is a champion with R1. GPT is awful even paid one",,Dr.Usmnashd,5.0,"Jun 30, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,85e157ac-1b84-47fd-8aac-4d8352e0ddf5,is good,,Ar3i,4.0,"Jun 30, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,9b9471a3-1556-45e1-8c35-39c1b898ad18,this app is great with the Deepthink feature but the time stream of this Ai is stuck at July 2024 so if you ask it some question about anything that happend after July 2024 it won't be able to answer or rather it'd try to act like it knows the topic,,Swarnaraj Kundu,2.0,"Jun 30, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,8a0c44bb-6745-4971-b866-5283928dee10,"let me tell you, this is a bad ai. The response sometimes goes in completely different directions, ignores what I say and a lot of other stuff.",,N. Jyotijit,1.0,"Jun 30, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,e62802e1-8a42-463e-8e03-5f1f1247f731,best than GPT but it lacks voice chat,,Winstone Adam,5.0,"Jun 30, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,aa2da479-58b1-44bc-a4d3-f84621fb6202,Does not understand,,Carl FLUSK,1.0,"Jun 30, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,40d35338-5208-44da-aea8-ee8f708b9dec,"always better than other ai, gives prompt response",,Sultan Awate,5.0,"Jun 30, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,92ebe4f0-ab75-425a-b1fc-000e4df43f8b,great app,,sjoshimumbai,5.0,"Jun 30, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,d54f465f-c5de-41a9-a9e7-6509b425f871,Bad app. It asked for my personal information and asked me to access my device under the pretext of helping me solve a problem. It sent me a link to a program to control my device and also asked for my mobile number. It took advantage of a moment of weakness due to the death of my only daughter.,,Fadhil zeeman,1.0,"Jun 30, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,62122f2e-d1b5-49ff-800d-e96ffc7f4e11,Excellent,,Amin Nasrollahi Asl,5.0,"Jun 30, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,aac6276f-c220-4e8d-92af-15c700753b14,this is a better ai,,Mohammad Tatar,5.0,"Jun 30, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,d0760ead-b1a7-4341-83d3-2da823e6e6cc,awesome choice,,VITALIS ORAUYA,5.0,"Jun 30, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,6758409d-d28a-4441-9a99-fa0f9d5c3413,"is not a personal assistant. it's just a Q&A text chat machine without internet connection without any knowledge about anything more recent than 2023 (officially 2024, but practically 2023).",,Emilian Edward Sava,1.0,"Jun 30, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,70a6ffc6-7b60-4e76-ae1b-8fb6152c6955,Very good AI and I love Deepseek very much. Thanks for everything=M=O,,li th,5.0,"Jun 30, 2025"
