app_name,app_package,app_categoryId,reviewId,review,reply,userName,score,at
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,25afb98a-aab8-409f-b42e-d198f8f7daf5,clear and informative,,Robinson Gichaga,5.0,"Jun 26, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,4e97ada1-a567-49c9-aa10-674eec49f4ad,,,Apurva Chauhan,5.0,"Jun 29, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,83de9d0d-359b-4597-b985-be4945d8428d,good and accurate model,,Aftab Zafar,5.0,"Jul 12, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,975aa385-d060-4ac6-b36e-42f287171b2e,"support the little guy! anthropic is doing high quality, important work that's surprisingly relevant to business needs",,Julian Jocque,5.0,"Jul 11, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,ff306167-d55a-41b8-9844-c91a25304ef6,awesome,,Gunti Bharath,5.0,"Jun 21, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,be032fd2-3523-4d22-8c95-c16878fb28a6,,,Vemburaj Arumugam,5.0,"Jul 02, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,d20ff15b-a6ea-46bd-94de-acaf2b97409b,this is the. worst app it took away my job and now im jobless thank u Claude,,Aliyaan Ali,4.0,"Jul 14, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,f515e87c-701c-4ca1-a4c3-eed7bc3b01c5,good App =,,Abdul Khaliq,5.0,"Jun 27, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,e2204d6b-2a14-41b4-9f1b-e75f856bf52f,seems more fluid and dynamic than other LLM models currently on the market.,,jeese Golden,5.0,"Jun 29, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,a6989045-d0ca-4ff1-9b9b-71b50058f63a,don't sign up for the free 3 day subscription because they don't give you a way to cancel... they also don't let you use anything the AI app built with the pro subscription so what's the point.,,Shalonna Rutledge,2.0,"Jun 18, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,92b96f49-b85c-4b92-ae8a-15df1687ac9e,I can't delete the chats,,Uttam,3.0,"Jul 09, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,7254b300-cba3-4be5-a63b-bbd5ddd58558,Super easy to use with excellent results. Best part are the privacy policies. I also love the high moral & ethic standards.,,David Bloom,5.0,"Jun 28, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,199e9c84-c50c-4253-a53b-1593eec6fcae,it is bad =N because every time it is writting that chat has reached it's limit so my rating will be very bad,,Mithilesh Rani,1.0,"Jul 15, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,0632cf73-519a-4a3f-b4e9-aa89f79d0bf2,Update: A lot of issues with service availability. It has been plagued with errors and outages . ========= PREVIOUSLY ========== At least 4 stars right now but I've only recently started to use this app and Claude AI. Time will tell more.,,Me,2.0,"Jul 10, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,b66577d3-f4a6-468b-b1b0-ea1641a5ca3a,awesome,,pankaj kumar,5.0,"Jul 16, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,f25f0cb6-bc96-4261-b410-a5dd95e3a04c,the conversation length is limited and can't be retrieved so the AI has no memory or access to the previous conversation,,MOHAMED Z,2.0,"Jun 29, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,d62b6bb8-7b38-402a-9ab3-d128361c5dac,"Most Professional, courteious",,Lsxmye,5.0,"Jun 19, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,67bbd894-dd21-4d3d-be3d-a9378b403c76,Crisp and considerate. I'm actually amazed at the conversation that I had with it.,,Romieo,5.0,"Jul 03, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,625437e7-185a-4cc5-abd5-adfee989fe65,This app is very helpful .,,Rabi Roy,5.0,"Jun 23, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,35320138-679d-414e-84dc-538b16bed527,Outta of this world,,Sizwe Zwane,5.0,"Jun 19, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,05334209-b1ab-400e-95db-bbbfa13e28f7,"Claude is consistently accurate and thorough, readily admitting limitations and almost never wrong; when wrong, Claude readily and gratefully accepts correction.",,Michael Kerr,5.0,"Jul 07, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,f2d0538b-8961-44f1-9da2-3983cc34f136,Great advice for beginners trying to estimate,,jim britten,5.0,"Jul 07, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,b2757cd7-c5e0-45fb-9262-9cc1b2bdf293,I've found Claude has saved me considerable time in researching complex issues and in organizing ideas.,,Leon Clark,5.0,"Jul 13, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,15387efe-cfca-41a4-ad52-50bb7cbc67cc,incredible for business ideas and strategy + legal research.,,Shiva Bhaskar,5.0,"Jun 29, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,124888f2-5bed-4592-8525-950d626fe585,Claude is like an Oxford/Cambridge professor on steroids. Marvellous AI app.,,Ghaz Mar,5.0,"Jun 27, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,e8a8115e-e29e-428a-8869-123b58cd2ec5,"I've tried several AIs and I'm very impressed by Claude. Sometimes I want to rein it in, but Claude often goes above an beyond with insightful elaboration of the focal questing. Unfortunately, managing context is a huge part of effective AI and the mobile app lacks simple (but critical) features found on the web version like saving attachments to project knowledge. It's also frustrating that it defaults to sonnet (opus on web) and draft prompts aren't preserved across platforms.",,Clayton Daley,2.0,"Jul 06, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,bf02c18b-90d1-4ad5-bcb3-05e271438597,"I enjoy this AI as it does a lot for me, even my coding for trading algorithms",,Hennie Smith,5.0,"Jul 13, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,020094fb-d3c0-4d58-ad9b-d3806693e680,"So much better than ChatGPT 4.0 seriously even as the free version. 1 setback is the length you can input. I spend less time hand-holding, babysitting, and going in circles like with ChatGPT paid version",,IpoLani Kahele,5.0,"Jun 20, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,d7e0d3b4-66d2-4671-919a-0d742d80a2f1,I was surprised to see how Claude was able to help me navigate a real life conflict resolution. Claude gave me a precise and well rounded action plan to deal with my situation. Using the advice actually helped me resolve the problem.,,Marella Yaseskar Vahni Tejas,5.0,"Jun 20, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,8fe780b2-7686-44dd-bcd1-b419e76ecbc3,It's definitely a great help with many different tasks.,,Zack Laslo,5.0,"Jul 08, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,c75bcc1e-be66-4940-8600-c7d8ee7f8b4f,Very good,,Humphrey Philar,4.0,"Jul 04, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,26443ff0-4cf6-46b9-be49-d359179068a5,stupid answers,,Mohammed Issa,1.0,"Jul 15, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,f60cf424-5829-424e-a8a2-2c17d8c1b3f3,Excellent answers and results,,Christopher Hausner,5.0,"Jun 29, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,6a31af8f-b13f-466f-956a-c21cc93162ac,Ruined it. Theres a limit on how much you can send in a chat. Theres no memory. You have to start fresh every time instead of just waiting 4 hours. Awful now.,,Jojo,1.0,"Jul 12, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,d418d3a3-7263-4f35-8970-ba29dbd6d482,my favorite app,,john norris,5.0,"Jul 04, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,4cfc8de1-9aa1-478b-986e-3c95533f5570,the limit for each chat is too low,,Nsubuga Nagadya,3.0,"Jul 01, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,e17ddfa7-649e-43c4-b88a-7398424bea4e,"give the app some access to do stuff to the phone like put on mute, set brightness and etc",,Sam Abtahi,4.0,"Jul 10, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,1d77794d-e25d-448c-9ef2-ca571b1d01f7,"Spooky, honestly.",,Dan Carpenter,5.0,"Jun 26, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,cda198d3-75c8-4f32-9a83-c44a6bfe9d75,"this is the best free ai I have ever used and it's not dumb like the rest it's easy to adapt and very helpful but it has a few problems 1. It needs an update on model it's a bit outdated 2. I can't upload a picture if it has no text on it please fix I 3. it can't generate images or videos but it still doesn't bother me that much but still fix it 4. I need it to upload different types of file formats like zip, pdf etc 5. try and fix that server busy problem order than that the app is good",,Seljul Ponzing,5.0,"Jun 24, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,8905d6b9-4bc8-4c77-bff8-f64c472057c4,,,jannath adam,3.0,"Jul 13, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,57943867-f743-4e33-8fbf-6476ef7e55ae,waste,,Vetrivel S,1.0,"Jun 23, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,21c64a16-3d71-42c3-a157-e7ca51695245,if you ask date today its showing one year back ====,,Husnain Ali John Mughal,3.0,"Jul 16, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,e2bef1b1-936e-43d8-9938-af2db5f3701f,The best wing mind ever and assistant ><�,,SIMON MHONYIWA,5.0,"Jul 12, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,d865fd2e-bc59-4aa1-a96f-82de5f4a79a5,I love this ai it's very fast and reliable and Trustable and provide so much solution of problems love this app,,Billu Gee,5.0,"Jul 07, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,f123fc6a-9651-49f4-b0ae-0385e0e4c32a,Best in class and wonderful app. THANKS =O=M,,Vijay karthik,5.0,"Jul 08, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,6e33910c-3996-4b3c-9c7a-cde2e307c525,The best AI app ever used.P=�,,Apekchhya Chaudhary,5.0,"Jul 12, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,59897ddd-1464-4c17-80e9-44d288dafa2d,good =M,,ahmed gawad,5.0,"Jul 12, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,bb24f8b4-abbc-4e46-a700-d32e86926337,I love it it is better than gpt chat love so much,,Ehtsham Jani,5.0,"Jul 16, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,9bcb8043-b354-4d41-9d55-e41a39aadba6,useless app,,Ravi Kumar,1.0,"Jul 03, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,014e34a6-dc4c-4ed8-8276-5e4de8859f68,Not bad not good,,Famous Truck,2.0,"Jun 30, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,d91ed1c6-96a8-4a3b-a885-c84f087a89b6,Chinese is great app,,Fawad khan,5.0,"Jul 04, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,e4d6eb35-a583-44e0-8dd4-13fcf42fa0d1,excellent =L<�,,Ajit Pajiyar,5.0,"Jul 09, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,d4be0109-9633-4831-b679-63444da5a654,this is amazing app ..ask anything more about any photo generated actively? its very good,,YabbyG,5.0,"Jun 19, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,320848ce-3a50-443c-a0d2-b904eb7c0ed5,boring,,Abd ullah,1.0,"Jun 21, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,9630227c-f0ff-4e99-be6e-65219ad8dad3,,,Raj Kumar,5.0,"Jul 02, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,3bb6d5f8-4da7-4fac-80e6-ec9c464d3056,excellent result,,Jai shree Krishna,5.0,"Jun 24, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,bc1584ae-9807-43ea-a449-eb33f11d159d,Deepseek bagus tapi... kenapa sekarang gak bisa dibuka? Mohon penjelasannya,,Imron Rosyidi,5.0,"Jul 11, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,a921cac5-faa9-4b6f-8645-c58b8128657d,"**=� Performance:** Failed to deliver the file despite multiple attempts **=� Frustration Level:** Maximum (user clearly annoyed) **=� Issues:** Broken links, email failures, WhatsApp delays **= Verdict:** ""Unreliable service, wasted my time""",,junaid khan,1.0,"Jun 26, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,a3d4fe36-a6c8-43c2-a398-ac6ae66a1df7,Very lagging,,S�u thi�n nh�n,1.0,"Jul 12, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,168a3b3f-8d4e-45e8-93ff-0adf163af7b7,,,paypal com,5.0,"Jul 08, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,769f446f-6c91-4ab3-9aa8-a64099b30f1b,it doesn't talk,,Rowan Robin King,1.0,"Jun 27, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,9b36f154-ce32-4450-8c22-bc6a7662936a,Excellent app indeed,,Hyshem Ammari,5.0,"Jul 11, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,c3f0f91f-0c45-4516-8298-608557dae096,"Very advanced AI. It's also have file searching and coding learning, too",,Dyakso Nugroho,5.0,"Jun 26, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,42d1f45e-a86b-4cd7-bcb9-8652efdb50ee,Super,,Seth Ofei Badu,5.0,"Jun 25, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,35984d86-fce5-42e7-8fcb-c526bc3bfc1a,,,ali naderkhani,5.0,"Jul 03, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,ca185747-94f4-4ed2-966d-280b757bb391,Spying and sending user information to china,,Farshad H,1.0,"Jul 04, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,820c8937-205c-4d7e-bd5e-e918b477adb7,good =M,,Salman Khan,5.0,"Jun 18, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,c853382f-5a2e-4ebe-9212-a9598b55f491,very bakwas bro>.,,Rajeev kumar yadav,1.0,"Jul 12, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,bcf5af1c-4e27-4a3a-b1ed-83df3b152ecd,EXCELENTE!,,Noosfera Santander,5.0,"Jun 23, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,b8ffb1c4-db8a-4331-949e-a244643d50e8,"Great app for code generation! But please add an **IN-APP HTML PREVIEW** feature. I love using DeepSeek for creating landing pages, but I have to copy-paste the code to another app/website to see the preview. If you add a built-in live preview panel, itll save time and make the app perfect for developers! Hope to see this update soon. Keep up the good work!",,Jubayer ahamed Rakib,5.0,"Jun 20, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,df73c400-63aa-4559-827f-6bdd8c487424,"I love DeepSeek, It works amazing. Only missing image generating.",,MD Yousuf,5.0,"Jul 05, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,6670e2bf-bf5c-4cf7-9a79-b948e2af3c15,This app is obviously much better than chatgpt they cross-check verify from official sources and can do rigorous analysis all for free. their features truly made up my mind that china is gonna win this technological cold war with the United States.,,cool boy,5.0,"Jul 07, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,3752cb29-8f47-43ad-a4c6-b54a81939e42,excellent =M,,Oliver Baltazar,5.0,"Jun 27, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,7294b49e-f83f-41b2-b6ca-4d86c7071551,Beautiful app,,Muhammad Awais Ali,5.0,"Jul 02, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,add1eee0-2688-4e31-8527-9ab2153d063e,best free ai,,Saiful Chowdhury,5.0,"Jun 26, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,5985c616-9583-4fe6-a7c5-a971ddd05d56,better than chat gpt and other ai,,waleed Waleed,5.0,"Jun 23, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,5a71bc98-279b-44f3-8df4-bd76d39148a4,when the ai says Taiwan isn't an country,,Lauren Oyenarte,5.0,"Jul 16, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,5de31d0a-515a-4d8b-b7cd-de0cde103022,Very bad app vs chat gpt,,Waseem Jamali,1.0,"Jul 01, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,09256201-dbdb-47c6-a901-283b83865cb4,"Great app. Only issue is sometimes when asked to write long documents, it stops midway with ""server busy"" message back. Great until it started listing everything it was doing painfully slow as at 3/7/25.. Waited and waited. I had shift to using the online version (V1) on my browser.",,Daniel Ikupu,2.0,"Jul 14, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,44f9bca7-06aa-42e0-922b-050fc3e3d16b,It's nice but it makes answers long when not necessary,,charity owoh,5.0,"Jun 25, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,beb30554-fa34-4122-9571-4e9bbb209532,,9A$ M> 9H,8 *!G 0$G 09G $(> 802 0 +M0@ .G K (9@ &G$>,,shivraj haldkar
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,5017abf5-af4c-46fb-aa16-ffd449fbb8c7,(����� F8����1G,,M Allah bakhsh,5.0,"Jul 01, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,0885ba72-cb4e-448f-83b3-2522bc45484a,very amazing but not very advanced so this app needs to be more advanced ai,,Habib ullah,5.0,"Jul 09, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,cee06973-b748-49f5-84d4-a43f3fc60904,good but sometimes it needs to be fully accurate.,,S3-Johanna Eulysse Sevilleno,3.0,"Jul 12, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,33f15dce-2982-490d-a73d-9daf1175c266,best for everyone types of students more details explanation of topics,,Sohail Ahmad,5.0,"Jun 28, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,b378f505-474e-44bc-8936-389d683e73fc,I loved it . It is wonderful. It answers my scientific questions and also writes novels and stories for me to read according to my own taste.,,SHAHENDA SHMYS,4.0,"Jul 04, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,9db0b98b-a674-44e8-8945-4db00b2c22ff,this app is very good =M,,Amir Ramezani,5.0,"Jul 06, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,a113c40e-3b9f-421b-be7a-0d0118b66ca7,H'B9'K .H(G>(,,Maneli,5.0,"Jun 21, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,b38f715f-8e99-4767-a8f7-60ad8eee443c,Great ai I like it a lot but its killed by the limitations and server errors sad really,,mohsen eladl,2.0,"Jul 08, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,eec89c8b-0131-4463-b6f5-95cc0452d740,I dislike when it consumes a lot of time in thinking,,Wardat Salimu,1.0,"Jul 11, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,f7bc0d34-d212-4f0b-9042-c71bb916ec6b,"Won't let me log in with Google, ChatGPT does, so it's ok.",,Andy,1.0,"Jul 15, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,b6bc6678-f797-4675-baca-4a4042efc17f,very good,,Suhrab Ahmadi,5.0,"Jun 25, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,89090a35-ba20-4b64-b6df-de51fa2fb161,,,Tayyab Sami,5.0,"Jun 23, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,d23141e9-9ca9-40e7-b86b-18c200921b14,!wow es mi amiga!,,/the northern minor monster.,5.0,"Jun 27, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,52c77ac3-b445-40ca-8a8f-07e383c8d932,uploading snap slow,,Ritesh Chaudhari,1.0,"Jul 13, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,9870c78b-75b9-4343-803e-f6ff469cd0dd,"Keeps saying server is busy, nxa",,Tawanda Victor Mashava (Mashvee),3.0,"Jun 25, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,e1be3439-3161-469d-befd-d665f8ef5b45,Amazing =O,,Gaddo Ahmed,5.0,"Jul 05, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,9aa1baca-5990-488b-b3fc-0b34496bb2c1,learning,,Karma Tenzin,2.0,"Jun 25, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,2f917846-cb66-44b3-9956-ea9187ea5eee,"just downloaded and entered the first prompt and i got the accepted output "" server is busy"" lol cheap copy of Chat GPT",,avinash jaiswal,1.0,"Jun 24, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,1f475d9d-6188-4b8e-b832-a47fe3013baf,App is good but when I simply search for 250/18 the whole answer came in chinese . please fix this,,Sai swadesh,3.0,"Jun 19, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,3f1da700-1bba-4dcf-aced-b69a38c2f539,helped me,,Mehreen Zaidi,5.0,"Jun 26, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,732843c3-066b-411d-be22-56329e5ea836,Nice and quick response. perfect!!!,,James Daryl Pepito,5.0,"Jul 04, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,e7bfecd1-744f-4240-96d9-caf57c4c6ffb,=M<�=M<�=M<�,,cn �P (cn�P),5.0,"Jun 22, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,e2af9812-43a4-42df-aea9-490f131de2f5,great =M,,Dragon Lancer,5.0,"Jul 13, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,36cb045e-311e-4e21-b47f-5b5573badc4f,I love this AI very much because it's got great advice and helped me through some tough times,,Milly Teresa,5.0,"Jul 10, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,13615c77-799c-4dd6-abd9-2179dd78e7f4,so good,,Mohamadali,5.0,"Jul 02, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,8027bbaa-beb5-4115-85e8-851e259c45a7,picture can't be processed,,Kaushik Roy,2.0,"Jul 11, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,28d67eff-a7f0-4038-a8e6-7d5751cc3c48,"it was great at first but now each question, coms with a disclaimer, an English teacher holding a red pen correcting fullstops, comas etc instead of answering the question asked, it has been watered down so much, it has become useless at this point. I would give it a zero rating, if 1 was made available",,GRACE GRA,1.0,"Jun 29, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,c041bd93-dded-4a68-ae10-2c2c2b8ee6ee,"first of all this is an amazing app but I would like to add one flaw , please add a button to Document everything in the chat , as a story writer and a mobile phone user Is frustrating for me because of copying everything and to make the new chat remember everything but with the Document is easy so big recommendation. (and also why is there a limitation in one chat and why we are forced to start a new chat?) it makes no sense.",,ShweBone PyaeAung,4.0,"Jun 20, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,5c7e9d4b-2941-4f77-bfd9-dffbd6e8afba,Works amazingly good,,Mihail ZX,5.0,"Jul 16, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,42e596d5-ada1-4764-a154-d08956c92f95,"This is amazing and more advanced than before. Keep up the good work, guys!",,Ihsan Noor,5.0,"Jul 07, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,ceca037f-5909-4e7c-81c5-78606c366398,"AB7 /1H: E̯G. (1'� /1�'A* A'�D D�F� G'� '4*('G '13'D E��F/ H D�F� ""�G� (H/G===",,Nono Mi,1.0,"Jul 15, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,ff906f1b-11e7-4893-b95d-78fca606c608,good ai,,Raiyan hossain,5.0,"Jun 20, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,4e070c4e-3a2a-4afd-a0df-6fbbf4ff5fcb,Very helpfull Very helpfull,,Han Cave,5.0,"Jul 16, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,6a53df6b-a638-4985-9944-10dc81536d12,,,Weihao Lan (Lanviator),5.0,"Jun 25, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,14d83763-2bf7-4e91-a174-6268baecd4fb,"An indispensable learning companion for my Physiotherapy Diploma. Your command of evidence-based practice, clinical reasoning, and biomechanics transforms complex concepts into actionable insights. A masterclass in bridging theory and therapeutic excellence.",,Nuwan Randika,5.0,"Jul 05, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,ec679505-53dc-4d9a-b862-f3b1302e2d1e,Good =M,,Ernest Danso,4.0,"Jun 30, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,7a40864f-6dea-4598-ad3d-9a11279cf08d,lelet euy,,channel ku,1.0,"Jul 01, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,37f859ec-a1b8-4631-b37a-b53afc42d471,great,,Tumani,5.0,"Jun 20, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,e3f9adb2-70f4-4b91-b7b3-af3c71647dcf,Like nah chatgpt better.,,illegal_ gaming,1.0,"Jul 05, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,70cd98e4-260d-45bf-8bae-7bacba25b9b1,one of the most beautiful ultimate thing in the history..... it's deep think help me a lot you should download it now,,Bipul deka Bipul deka,5.0,"Jun 24, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,3b0dde21-f1dc-4755-8072-944db076c5bd,deep seek is so frindly assistance but I wish if it can create picture and has memory for recognizing at least names.=,,Elidana Tesfahun,3.0,"Jul 07, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,ba344714-9f3f-4ab2-9b6c-d5070f0077d1,,,Ali,4.0,"Jun 29, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,6dfd5497-4420-4fe0-8079-178adc29b64c,having a genius friend is a big blessing,,Sanober Ahmed,5.0,"Jun 26, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,37604a20-565c-4ff2-a2cd-e8fe02dac071,Better than chatgpt in writing fanfiction.,,Rabeya Akhter,4.0,"Jun 19, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,c665e5f0-b05f-40cd-9e7e-e7815912f2c1,very helpful. thorough and knowledgable,,Daniel Minor,4.0,"Jul 07, 2025"
